TP9,AF7,AF8,TP10
-122.55859375,-119.62890625,-55.17578125,-37.59765625
-109.86328125,-141.6015625,-51.7578125,-5.37109375
-10.25390625,-29.296875,-45.41015625,-30.2734375
29.78515625,57.6171875,-49.8046875,-74.70703125
-29.78515625,12.6953125,-52.24609375,-82.03125
-117.1875,-112.79296875,-51.7578125,-38.57421875
-115.72265625,-149.4140625,-54.19921875,-3.41796875
-22.4609375,-59.08203125,-52.24609375,-22.94921875
36.1328125,48.828125,-58.10546875,-78.125
0.48828125,31.25,-55.6640625,-82.03125
-90.8203125,-94.23828125,-49.31640625,-34.66796875
-123.53515625,-158.203125,-49.8046875,-14.6484375
-49.31640625,-84.9609375,-44.921875,-36.1328125
26.85546875,31.73828125,-41.50390625,-76.171875
-14.16015625,17.578125,-47.36328125,-94.7265625
-103.02734375,-96.19140625,-52.24609375,-60.05859375
-119.62890625,-152.34375,-47.8515625,-9.27734375
-46.875,-90.8203125,-41.015625,-8.30078125
32.71484375,36.62109375,-40.52734375,-54.19921875
0.9765625,44.921875,-44.43359375,-83.984375
-88.37890625,-66.40625,-47.8515625,-51.26953125
-122.55859375,-159.1796875,-50.29296875,-1.46484375
-61.5234375,-117.1875,-44.921875,-0.48828125
26.85546875,15.13671875,-39.55078125,-45.41015625
10.7421875,40.52734375,-41.015625,-79.58984375
-77.63671875,-60.546875,-45.8984375,-57.6171875
-125.48828125,-169.43359375,-45.8984375,-1.46484375
-67.3828125,-136.23046875,-37.59765625,16.6015625
24.90234375,12.6953125,-37.59765625,-28.3203125
10.25390625,59.08203125,-40.0390625,-77.1484375
-68.84765625,-28.80859375,-42.96875,-74.70703125
-127.44140625,-129.39453125,-47.8515625,-30.2734375
-87.890625,-115.234375,-45.8984375,-9.27734375
17.578125,0.48828125,-37.59765625,-49.31640625
23.4375,49.31640625,-34.1796875,-91.796875
-55.6640625,-27.83203125,-35.15625,-74.70703125
-124.51171875,-141.11328125,-39.0625,-17.08984375
-89.35546875,-141.11328125,-38.0859375,11.71875
15.13671875,-11.23046875,-36.62109375,-21.97265625
28.80859375,60.546875,-43.9453125,-72.265625
-39.0625,-4.8828125,-47.8515625,-71.77734375
-109.375,-126.953125,-44.921875,-27.83203125
-90.33203125,-141.6015625,-41.9921875,-0.9765625
10.25390625,-18.06640625,-36.1328125,-24.90234375
44.43359375,59.5703125,-39.55078125,-72.265625
-22.4609375,-3.90625,-47.36328125,-81.0546875
-112.3046875,-120.1171875,-45.8984375,-32.71484375
-114.74609375,-146.484375,-43.9453125,10.7421875
-20.5078125,-47.8515625,-39.55078125,-13.18359375
32.2265625,58.59375,-37.59765625,-66.89453125
-25.390625,20.5078125,-43.9453125,-73.73046875
-110.3515625,-102.05078125,-49.31640625,-30.2734375
-105.95703125,-150.390625,-44.43359375,1.46484375
-17.578125,-64.94140625,-42.96875,-19.53125
47.36328125,57.12890625,-43.45703125,-69.82421875
-0.9765625,36.1328125,-49.8046875,-93.75
-95.21484375,-87.40234375,-53.7109375,-61.5234375
-115.234375,-162.109375,-48.33984375,-8.7890625
-41.50390625,-91.30859375,-45.41015625,-7.8125
43.9453125,43.9453125,-39.55078125,-51.26953125
15.625,41.9921875,-39.55078125,-77.1484375
-80.078125,-66.89453125,-47.36328125,-58.10546875
-123.046875,-150.87890625,-51.26953125,-13.18359375
-62.5,-100.5859375,-46.38671875,-9.765625
28.3203125,33.69140625,-41.50390625,-62.5
-0.9765625,48.33984375,-41.015625,-97.16796875
-89.35546875,-45.8984375,-44.43359375,-70.80078125
-124.51171875,-140.13671875,-48.828125,-21.484375
-65.4296875,-119.140625,-43.9453125,-3.41796875
40.0390625,22.94921875,-40.0390625,-38.0859375
28.80859375,73.73046875,-43.45703125,-78.61328125
-65.91796875,-28.80859375,-51.26953125,-75.68359375
-122.55859375,-145.99609375,-55.6640625,-22.4609375
-83.49609375,-125.9765625,-45.41015625,6.34765625
18.06640625,9.27734375,-40.52734375,-40.52734375
33.69140625,65.91796875,-40.0390625,-81.54296875
-52.24609375,-12.20703125,-45.41015625,-73.2421875
-125.0,-132.32421875,-47.8515625,-30.2734375
-88.37890625,-131.34765625,-42.48046875,-3.41796875
10.25390625,-10.7421875,-45.41015625,-38.57421875
29.78515625,47.8515625,-44.921875,-83.984375
-44.921875,-7.8125,-43.9453125,-81.54296875
-126.46484375,-126.953125,-47.8515625,-39.55078125
-98.6328125,-145.5078125,-45.41015625,-8.30078125
1.953125,-35.64453125,-39.55078125,-28.80859375
29.296875,44.921875,-43.9453125,-72.75390625
-34.66796875,1.46484375,-50.29296875,-83.0078125
-120.1171875,-117.67578125,-49.8046875,-40.52734375
-112.79296875,-149.4140625,-45.8984375,-3.90625
-16.6015625,-43.45703125,-39.55078125,-23.92578125
27.83203125,54.19921875,-40.0390625,-71.2890625
-25.87890625,14.16015625,-48.828125,-85.9375
-104.4921875,-108.88671875,-52.24609375,-48.828125
-104.98046875,-153.3203125,-49.8046875,-2.9296875
-12.20703125,-77.1484375,-41.015625,-15.625
54.19921875,42.96875,-35.64453125,-72.75390625
12.6953125,35.15625,-43.45703125,-91.796875
-76.66015625,-84.9609375,-48.828125,-51.26953125
-100.09765625,-145.99609375,-45.8984375,0.0
-29.78515625,-78.125,-44.43359375,-2.44140625
41.9921875,42.96875,-45.8984375,-64.94140625
3.90625,38.57421875,-52.734375,-97.16796875
-85.44921875,-62.98828125,-55.17578125,-63.4765625
-119.140625,-143.5546875,-51.26953125,-18.5546875
-54.6875,-95.21484375,-47.8515625,-18.06640625
32.71484375,36.1328125,-41.9921875,-67.87109375
3.41796875,45.8984375,-41.50390625,-93.75
-87.40234375,-55.17578125,-43.45703125,-66.40625
-135.25390625,-149.90234375,-46.38671875,-22.94921875
-85.9375,-116.69921875,-41.015625,-5.37109375
12.20703125,10.7421875,-42.96875,-52.24609375
-3.90625,37.109375,-49.8046875,-100.5859375
-91.30859375,-53.22265625,-53.22265625,-83.0078125
-133.7890625,-149.4140625,-58.10546875,-32.2265625
-67.87109375,-118.1640625,-54.6875,-10.25390625
40.0390625,20.99609375,-40.0390625,-41.9921875
22.4609375,67.87109375,-29.78515625,-91.30859375
-72.75390625,-27.83203125,-39.55078125,-94.7265625
-131.34765625,-142.578125,-49.8046875,-41.50390625
-87.890625,-134.765625,-39.0625,-7.8125
12.20703125,-13.18359375,-28.3203125,-37.59765625
31.73828125,55.17578125,-30.76171875,-76.66015625
-36.62109375,-9.765625,-38.0859375,-75.1953125
-109.375,-125.0,-39.0625,-30.2734375
-98.14453125,-138.671875,-36.62109375,0.0
-5.37109375,-35.15625,-31.73828125,-32.2265625
32.71484375,55.17578125,-32.71484375,-74.70703125
-28.3203125,24.90234375,-42.48046875,-78.125
-105.46875,-102.5390625,-44.921875,-21.97265625
-92.7734375,-149.4140625,-35.64453125,21.484375
-2.9296875,-45.8984375,-32.2265625,-2.9296875
44.921875,58.10546875,-38.0859375,-52.24609375
-3.90625,26.3671875,-41.50390625,-67.87109375
-90.33203125,-90.8203125,-40.0390625,-38.57421875
-96.6796875,-133.30078125,-32.71484375,0.48828125
-10.25390625,-49.31640625,-26.85546875,-7.8125
48.33984375,52.734375,-30.2734375,-57.12890625
-1.953125,27.34375,-39.55078125,-77.63671875
-92.28515625,-73.73046875,-45.8984375,-39.0625
-114.2578125,-128.41796875,-43.9453125,8.30078125
-44.43359375,-82.03125,-41.9921875,-2.44140625
40.0390625,41.9921875,-40.0390625,-55.6640625
1.953125,43.45703125,-41.015625,-89.84375
-91.30859375,-74.21875,-44.921875,-68.84765625
-121.09375,-155.76171875,-45.8984375,-21.484375
-59.08203125,-105.95703125,-40.52734375,-17.08984375
34.66796875,38.57421875,-37.109375,-58.59375
8.7890625,54.19921875,-42.48046875,-82.03125
-86.9140625,-62.98828125,-53.7109375,-57.12890625
-125.9765625,-154.296875,-53.7109375,-6.8359375
-74.21875,-98.6328125,-42.96875,8.30078125
17.578125,46.875,-38.57421875,-37.59765625
8.30078125,52.734375,-42.96875,-75.68359375
-73.73046875,-44.921875,-41.9921875,-53.7109375
-118.65234375,-137.20703125,-38.57421875,-2.9296875
-71.2890625,-124.0234375,-36.62109375,18.06640625
27.34375,4.8828125,-39.55078125,-27.83203125
30.2734375,61.5234375,-47.36328125,-73.73046875
-49.31640625,-19.53125,-50.78125,-54.6875
-126.953125,-141.11328125,-43.45703125,-10.7421875
-107.421875,-144.04296875,-39.55078125,-1.953125
0.0,-20.01953125,-37.109375,-34.66796875
20.01953125,54.6875,-33.69140625,-77.63671875
-49.8046875,-1.46484375,-34.66796875,-77.1484375
-122.0703125,-122.55859375,-36.62109375,-24.4140625
-104.00390625,-142.08984375,-36.62109375,-5.859375
-7.32421875,-30.2734375,-33.203125,-43.45703125
30.76171875,59.5703125,-36.1328125,-80.56640625
-28.80859375,12.6953125,-41.9921875,-84.47265625
-112.79296875,-106.4453125,-37.109375,-41.015625
-102.5390625,-123.046875,-29.296875,10.25390625
-12.6953125,-35.15625,-31.25,-8.7890625
30.2734375,45.8984375,-36.1328125,-63.4765625
-20.01953125,15.13671875,-40.52734375,-72.265625
-106.4453125,-102.5390625,-46.875,-27.83203125
-112.79296875,-160.15625,-48.828125,0.48828125
-26.3671875,-80.56640625,-47.8515625,-24.4140625
36.62109375,46.38671875,-45.41015625,-68.359375
-12.6953125,30.2734375,-51.26953125,-92.7734375
-106.4453125,-90.33203125,-56.15234375,-61.03515625
-122.55859375,-153.80859375,-52.734375,-8.7890625
-41.9921875,-78.125,-47.36328125,-10.7421875
35.15625,39.55078125,-42.96875,-59.08203125
-4.39453125,27.34375,-47.36328125,-83.0078125
-95.21484375,-79.1015625,-50.29296875,-61.5234375
-122.0703125,-159.1796875,-47.8515625,-21.97265625
-52.24609375,-97.16796875,-40.52734375,-15.625
36.1328125,44.921875,-43.9453125,-68.84765625
15.13671875,52.734375,-43.9453125,-100.5859375
-74.21875,-49.8046875,-40.0390625,-68.84765625
-119.140625,-143.5546875,-46.38671875,-15.13671875
-58.59375,-109.375,-40.52734375,4.39453125
40.0390625,27.83203125,-33.203125,-37.59765625
18.5546875,55.6640625,-41.015625,-84.9609375
-72.265625,-41.9921875,-44.43359375,-70.80078125
-131.8359375,-146.484375,-42.96875,-20.01953125
-88.8671875,-121.58203125,-39.0625,-1.953125
18.5546875,8.7890625,-37.109375,-41.50390625
18.5546875,62.01171875,-41.015625,-84.9609375
-63.4765625,-10.25390625,-47.8515625,-76.171875
-125.0,-124.51171875,-51.7578125,-26.3671875
-89.84375,-131.34765625,-49.31640625,1.953125
11.71875,-9.27734375,-45.41015625,-36.62109375
22.94921875,55.6640625,-46.875,-84.47265625
-53.7109375,-13.671875,-48.33984375,-82.03125
-125.0,-132.32421875,-48.828125,-35.64453125
-100.5859375,-145.99609375,-41.9921875,-1.46484375
-7.32421875,-31.25,-40.0390625,-33.69140625
24.90234375,58.10546875,-48.33984375,-89.84375
-38.0859375,4.8828125,-53.7109375,-90.8203125
-111.328125,-110.3515625,-56.15234375,-41.015625
-92.7734375,-129.8828125,-48.828125,-3.41796875
-6.34765625,-35.15625,-41.9921875,-30.2734375
35.15625,46.875,-39.55078125,-79.58984375
-19.04296875,5.859375,-44.43359375,-95.703125
-108.88671875,-112.3046875,-56.15234375,-53.7109375
-115.234375,-153.80859375,-55.17578125,-11.71875
-28.80859375,-59.08203125,-49.31640625,-31.25
32.71484375,56.15234375,-48.828125,-82.51953125
-11.23046875,38.0859375,-51.7578125,-100.5859375
-102.05078125,-91.30859375,-52.734375,-58.59375
-119.62890625,-158.203125,-50.78125,-8.30078125
-40.0390625,-76.171875,-41.50390625,-11.71875
38.0859375,58.59375,-37.59765625,-57.6171875
-2.44140625,54.19921875,-46.875,-84.47265625
-95.703125,-75.1953125,-54.19921875,-57.6171875
-118.1640625,-153.3203125,-48.33984375,-6.34765625
-52.24609375,-96.19140625,-42.48046875,-11.71875
29.296875,32.2265625,-43.45703125,-56.15234375
0.0,47.36328125,-53.22265625,-80.078125
-94.23828125,-59.5703125,-59.08203125,-61.03515625
-137.6953125,-155.76171875,-57.12890625,-15.625
-80.078125,-121.09375,-52.24609375,-6.34765625
14.6484375,13.671875,-45.41015625,-44.43359375
-0.9765625,55.17578125,-49.8046875,-88.37890625
-89.84375,-35.15625,-59.08203125,-79.58984375
-144.04296875,-144.04296875,-58.10546875,-30.2734375
-96.19140625,-124.51171875,-57.12890625,-17.578125
10.7421875,8.30078125,-58.59375,-59.5703125
19.04296875,55.6640625,-57.12890625,-93.75
-51.7578125,-27.83203125,-51.26953125,-79.1015625
-112.79296875,-138.18359375,-49.31640625,-32.2265625
-80.56640625,-131.8359375,-53.7109375,-9.765625
24.90234375,-0.9765625,-47.8515625,-39.0625
30.2734375,60.546875,-41.9921875,-83.0078125
-56.15234375,-11.71875,-50.29296875,-81.54296875
-129.8828125,-116.69921875,-48.828125,-27.83203125
-107.421875,-130.37109375,-44.43359375,1.46484375
-6.34765625,-22.4609375,-47.36328125,-30.76171875
20.01953125,59.08203125,-48.828125,-79.1015625
-47.8515625,-0.9765625,-50.78125,-77.63671875
-123.046875,-120.1171875,-47.8515625,-25.390625
-108.88671875,-146.97265625,-41.50390625,7.8125
-17.578125,-45.41015625,-42.96875,-20.01953125
23.4375,65.4296875,-49.31640625,-70.80078125
-29.78515625,22.94921875,-52.734375,-82.51953125
-116.69921875,-110.83984375,-57.12890625,-46.38671875
-114.2578125,-152.83203125,-49.8046875,-6.8359375
-23.4375,-57.6171875,-41.015625,-14.6484375
36.62109375,52.24609375,-42.48046875,-60.05859375
-9.765625,24.90234375,-44.43359375,-83.49609375
-95.703125,-82.03125,-47.8515625,-49.8046875
-105.95703125,-134.27734375,-47.8515625,-1.953125
-24.4140625,-66.89453125,-40.52734375,-11.71875
43.9453125,48.828125,-43.9453125,-64.453125
4.39453125,45.8984375,-52.734375,-84.9609375
-81.54296875,-62.01171875,-55.17578125,-54.6875
-108.88671875,-141.11328125,-52.24609375,-13.18359375
-42.96875,-90.8203125,-51.7578125,-10.7421875
45.8984375,41.50390625,-51.7578125,-46.38671875
13.18359375,47.8515625,-48.828125,-73.73046875
-89.84375,-72.75390625,-50.29296875,-55.17578125
-133.30078125,-161.1328125,-46.38671875,-14.6484375
-79.58984375,-105.46875,-42.48046875,-4.39453125
8.7890625,31.73828125,-37.109375,-44.921875
-5.37109375,41.015625,-34.1796875,-83.984375
-84.47265625,-56.15234375,-41.015625,-70.80078125
-129.39453125,-143.06640625,-44.921875,-33.69140625
-83.49609375,-124.0234375,-38.0859375,-10.7421875
20.5078125,6.34765625,-37.59765625,-38.57421875
27.34375,51.7578125,-39.0625,-70.80078125
-60.05859375,-39.55078125,-41.50390625,-55.6640625
-122.0703125,-138.671875,-40.52734375,-10.7421875
-78.61328125,-128.90625,-35.64453125,7.8125
21.97265625,-4.39453125,-30.2734375,-30.76171875
26.3671875,67.3828125,-36.1328125,-80.56640625
-49.31640625,-15.13671875,-48.828125,-73.2421875
-117.67578125,-138.18359375,-46.875,-14.16015625
-88.8671875,-145.99609375,-35.64453125,18.06640625
20.01953125,-29.296875,-31.25,-11.71875
43.45703125,49.31640625,-40.52734375,-64.94140625
-30.76171875,-6.8359375,-52.734375,-80.56640625
-115.234375,-123.53515625,-58.59375,-41.50390625
-107.91015625,-148.4375,-53.7109375,-9.765625
-17.08984375,-35.15625,-45.41015625,-29.78515625
25.390625,60.05859375,-46.875,-79.1015625
-34.66796875,9.765625,-52.734375,-94.23828125
-120.1171875,-117.1875,-50.78125,-52.24609375
-112.79296875,-156.25,-44.43359375,-4.39453125
-20.5078125,-52.734375,-44.43359375,-11.71875
35.15625,56.640625,-47.36328125,-58.10546875
-13.671875,24.90234375,-44.921875,-65.4296875
-102.5390625,-100.09765625,-52.24609375,-27.83203125
-110.83984375,-150.390625,-47.36328125,7.8125
-34.1796875,-69.3359375,-35.64453125,-8.7890625
29.78515625,42.48046875,-41.50390625,-66.40625
-3.41796875,41.9921875,-45.41015625,-90.33203125
-90.33203125,-61.5234375,-45.41015625,-54.19921875
-114.74609375,-140.13671875,-48.33984375,-8.7890625
-39.55078125,-82.03125,-46.875,-16.11328125
41.015625,41.50390625,-46.875,-66.89453125
10.7421875,34.66796875,-44.921875,-93.26171875
-78.125,-74.21875,-43.9453125,-61.03515625
-121.09375,-155.2734375,-44.921875,-8.7890625
-61.5234375,-105.46875,-40.52734375,-5.37109375
38.57421875,30.76171875,-35.15625,-57.12890625
20.01953125,62.5,-38.57421875,-85.44921875
-68.359375,-31.73828125,-45.41015625,-56.640625
-116.2109375,-132.32421875,-50.29296875,-4.39453125
-69.82421875,-107.91015625,-55.17578125,8.30078125
26.3671875,18.5546875,-53.22265625,-37.109375
23.92578125,54.19921875,-52.734375,-91.30859375
-55.6640625,-34.1796875,-53.7109375,-78.61328125
-117.1875,-148.4375,-53.7109375,-22.4609375
-83.0078125,-137.20703125,-45.41015625,1.953125
8.7890625,-4.8828125,-36.1328125,-34.66796875
17.08984375,48.828125,-39.0625,-78.125
-56.640625,-23.4375,-49.8046875,-69.3359375
-125.9765625,-132.32421875,-54.6875,-20.99609375
-93.75,-133.7890625,-52.24609375,-4.8828125
2.9296875,-12.20703125,-47.8515625,-46.875
20.5078125,65.91796875,-50.29296875,-92.7734375
-51.7578125,-2.9296875,-52.734375,-90.33203125
-138.671875,-142.578125,-57.6171875,-41.9921875
-126.46484375,-162.109375,-61.03515625,-7.8125
-20.5078125,-44.921875,-56.640625,-32.2265625
29.296875,52.734375,-46.875,-82.51953125
-27.83203125,13.18359375,-43.45703125,-101.07421875
-110.3515625,-109.86328125,-49.31640625,-56.15234375
-106.4453125,-153.3203125,-49.8046875,-11.71875
-14.16015625,-57.12890625,-48.828125,-22.94921875
42.48046875,44.921875,-48.828125,-72.265625
-16.11328125,17.08984375,-50.78125,-78.125
-101.07421875,-88.37890625,-51.26953125,-37.109375
-103.515625,-148.4375,-47.8515625,0.48828125
-15.625,-70.80078125,-41.50390625,-0.48828125
36.1328125,54.6875,-38.0859375,-53.22265625
-20.5078125,32.2265625,-41.50390625,-85.44921875
-104.4921875,-94.23828125,-41.9921875,-51.26953125
-133.30078125,-157.71484375,-42.48046875,-4.39453125
-65.91796875,-94.23828125,-45.41015625,-17.578125
12.20703125,28.80859375,-42.48046875,-77.1484375
-22.4609375,26.3671875,-45.41015625,-102.05078125
-98.6328125,-79.1015625,-50.78125,-62.5
-125.0,-151.3671875,-48.828125,-9.27734375
-65.91796875,-108.3984375,-45.41015625,-5.37109375
32.71484375,20.5078125,-42.48046875,-57.6171875
19.53125,44.921875,-41.9921875,-93.26171875
-63.96484375,-37.109375,-42.48046875,-63.96484375
-109.86328125,-142.578125,-47.8515625,-14.16015625
-65.91796875,-135.7421875,-44.43359375,-2.44140625
25.87890625,0.9765625,-39.55078125,-45.41015625
11.71875,46.38671875,-47.8515625,-86.9140625
-73.2421875,-41.50390625,-51.7578125,-76.171875
-131.8359375,-143.5546875,-45.41015625,-29.296875
-94.7265625,-127.9296875,-36.1328125,-9.765625
0.9765625,6.8359375,-43.45703125,-51.7578125
-2.44140625,54.19921875,-52.734375,-92.28515625
-81.54296875,-34.66796875,-50.78125,-77.63671875
-147.94921875,-137.6953125,-50.78125,-24.90234375
-119.62890625,-141.6015625,-52.24609375,-1.46484375
-15.13671875,-32.71484375,-47.8515625,-39.55078125
15.13671875,49.31640625,-48.33984375,-91.30859375
-53.22265625,0.9765625,-53.22265625,-89.84375
-126.46484375,-121.09375,-50.78125,-40.0390625
-104.98046875,-150.87890625,-49.8046875,-4.39453125
-9.27734375,-38.57421875,-47.36328125,-31.73828125
29.296875,57.6171875,-50.78125,-84.9609375
-32.2265625,18.5546875,-57.12890625,-85.9375
-120.60546875,-109.86328125,-59.5703125,-43.45703125
-119.140625,-161.1328125,-59.5703125,-14.6484375
-34.66796875,-55.6640625,-54.6875,-34.1796875
15.13671875,47.8515625,-52.24609375,-86.9140625
-36.1328125,15.13671875,-51.7578125,-107.421875
-125.48828125,-99.12109375,-51.26953125,-62.01171875
-131.8359375,-157.2265625,-50.78125,-12.20703125
-43.9453125,-78.125,-47.8515625,-23.4375
28.3203125,42.48046875,-44.43359375,-66.40625
-8.30078125,34.1796875,-45.41015625,-76.66015625
-99.609375,-82.03125,-53.7109375,-38.57421875
-125.9765625,-150.87890625,-56.15234375,9.27734375
-52.734375,-88.37890625,-45.41015625,1.46484375
29.296875,36.62109375,-41.50390625,-56.640625
-5.37109375,44.43359375,-41.015625,-85.9375
-96.6796875,-67.3828125,-43.45703125,-62.01171875
-127.44140625,-154.296875,-49.31640625,-21.97265625
-63.96484375,-104.98046875,-47.36328125,-18.5546875
20.01953125,28.80859375,-45.8984375,-63.96484375
-4.39453125,44.43359375,-54.19921875,-101.5625
-86.9140625,-54.6875,-61.5234375,-79.58984375
-119.62890625,-147.4609375,-59.08203125,-21.484375
-70.3125,-115.72265625,-42.96875,-11.23046875
13.18359375,13.671875,-36.62109375,-67.3828125
8.7890625,45.41015625,-45.8984375,-101.07421875
-78.61328125,-33.69140625,-54.19921875,-80.56640625
-143.06640625,-143.5546875,-55.17578125,-29.78515625
-95.21484375,-142.08984375,-50.29296875,0.0
9.765625,-9.27734375,-46.38671875,-43.9453125
19.04296875,50.78125,-46.875,-91.796875
-55.6640625,-26.85546875,-50.78125,-73.2421875
-126.46484375,-143.06640625,-53.7109375,-17.578125
