TP9,AF7,AF8,TP10
-62.01171875,-92.7734375,-59.5703125,-68.359375
-85.44921875,-115.72265625,-63.4765625,-73.2421875
-87.40234375,-57.12890625,-65.91796875,-62.5
-59.5703125,0.0,-62.5,-49.8046875
-45.8984375,-25.390625,-58.10546875,-49.8046875
-63.4765625,-103.515625,-62.01171875,-61.5234375
-83.0078125,-107.421875,-65.4296875,-61.5234375
-82.51953125,-20.5078125,-62.01171875,-44.921875
-58.59375,-16.11328125,-55.17578125,-39.0625
-54.6875,-61.03515625,-49.8046875,-46.875
-63.4765625,-104.00390625,-49.8046875,-55.17578125
-81.0546875,-123.046875,-53.22265625,-62.5
-91.30859375,-60.546875,-58.59375,-61.5234375
-66.89453125,-5.37109375,-57.6171875,-53.22265625
-46.38671875,-10.25390625,-49.31640625,-54.19921875
-57.6171875,-80.078125,-50.78125,-74.21875
-66.89453125,-104.4921875,-55.6640625,-74.70703125
-71.77734375,-69.3359375,-50.29296875,-62.5
-65.4296875,-11.71875,-47.36328125,-62.5
-38.0859375,23.4375,-45.41015625,-49.8046875
-32.71484375,-57.6171875,-41.9921875,-49.8046875
-64.94140625,-126.46484375,-55.6640625,-74.70703125
-85.9375,-93.75,-55.17578125,-72.265625
-62.01171875,-13.18359375,-44.921875,-48.828125
-36.1328125,17.08984375,-47.36328125,-42.96875
-41.50390625,-67.3828125,-46.875,-57.6171875
-65.4296875,-115.72265625,-47.8515625,-73.2421875
-75.68359375,-78.125,-52.24609375,-66.89453125
-67.87109375,-17.08984375,-48.33984375,-46.38671875
-51.26953125,-11.23046875,-41.50390625,-40.0390625
-50.78125,-46.875,-44.921875,-56.15234375
-68.359375,-68.359375,-50.78125,-71.2890625
-79.58984375,-87.890625,-53.7109375,-70.3125
-71.2890625,-45.8984375,-56.15234375,-52.24609375
-51.26953125,-18.5546875,-48.33984375,-42.48046875
-45.8984375,-50.78125,-44.921875,-58.59375
-65.91796875,-90.33203125,-47.8515625,-80.078125
-82.03125,-88.8671875,-44.921875,-74.70703125
-65.91796875,-38.57421875,-41.50390625,-53.7109375
-37.59765625,20.99609375,-44.921875,-46.875
-27.34375,-17.578125,-45.41015625,-48.828125
-47.36328125,-110.3515625,-53.7109375,-68.84765625
-72.265625,-92.28515625,-59.08203125,-75.1953125
-66.40625,-17.08984375,-53.7109375,-57.6171875
-48.33984375,-9.765625,-52.734375,-52.24609375
-39.55078125,-44.43359375,-49.31640625,-57.12890625
-49.8046875,-95.703125,-49.8046875,-72.75390625
-69.82421875,-106.93359375,-49.8046875,-76.171875
-62.98828125,-47.8515625,-47.36328125,-55.6640625
-41.015625,-1.46484375,-46.875,-37.109375
-28.80859375,-26.3671875,-53.22265625,-36.62109375
-41.9921875,-97.65625,-61.5234375,-63.4765625
-70.80078125,-108.3984375,-61.5234375,-74.21875
-87.890625,-60.546875,-58.10546875,-60.05859375
-69.82421875,-2.9296875,-54.6875,-56.15234375
-50.29296875,-18.5546875,-56.640625,-50.29296875
-67.87109375,-110.83984375,-61.03515625,-64.94140625
-90.8203125,-140.625,-62.01171875,-82.51953125
-85.44921875,-76.171875,-61.03515625,-57.12890625
-63.4765625,-8.7890625,-63.96484375,-39.0625
-50.29296875,-12.20703125,-59.5703125,-49.8046875
-56.15234375,-65.4296875,-54.6875,-59.08203125
-74.21875,-110.83984375,-58.59375,-68.359375
-79.58984375,-74.21875,-57.6171875,-67.87109375
-58.10546875,5.859375,-50.78125,-45.8984375
-29.296875,3.41796875,-45.8984375,-37.109375
-34.66796875,-51.26953125,-50.29296875,-56.640625
-58.59375,-71.2890625,-50.78125,-70.80078125
-74.21875,-92.28515625,-49.31640625,-63.96484375
-62.5,-16.6015625,-47.36328125,-44.921875
-42.48046875,11.71875,-47.36328125,-41.9921875
-42.96875,-65.4296875,-44.921875,-59.5703125
-62.98828125,-96.6796875,-48.33984375,-73.73046875
-77.1484375,-80.078125,-50.78125,-71.2890625
-57.6171875,-17.578125,-46.875,-52.734375
-39.0625,-7.8125,-47.36328125,-47.36328125
-44.43359375,-45.8984375,-53.22265625,-60.546875
-52.24609375,-73.73046875,-56.15234375,-67.87109375
-70.80078125,-87.40234375,-50.29296875,-66.40625
-71.77734375,-1.953125,-45.8984375,-53.22265625
-41.9921875,8.30078125,-43.45703125,-36.1328125
-44.921875,-66.89453125,-48.33984375,-45.8984375
-64.94140625,-106.4453125,-56.15234375,-63.96484375
-70.3125,-100.09765625,-59.08203125,-55.17578125
-53.7109375,-10.25390625,-52.24609375,-31.25
-31.73828125,4.39453125,-48.828125,-26.85546875
-29.78515625,-51.26953125,-55.17578125,-39.55078125
-41.50390625,-91.796875,-59.08203125,-57.12890625
-62.98828125,-105.46875,-59.08203125,-66.89453125
-71.77734375,-41.50390625,-61.5234375,-64.453125
-45.41015625,8.7890625,-56.15234375,-48.828125
-23.4375,0.0,-49.31640625,-39.55078125
-35.64453125,-79.1015625,-49.8046875,-56.15234375
-63.96484375,-132.32421875,-52.24609375,-68.84765625
-73.2421875,-73.73046875,-56.15234375,-59.08203125
-52.24609375,-13.18359375,-55.6640625,-45.8984375
-37.59765625,-25.390625,-48.33984375,-46.875
-50.78125,-76.66015625,-46.875,-63.96484375
-70.80078125,-93.26171875,-53.22265625,-74.21875
-71.2890625,-50.29296875,-55.17578125,-68.359375
-44.921875,-0.9765625,-58.10546875,-55.17578125
-24.90234375,-29.78515625,-57.12890625,-52.24609375
-33.69140625,-70.3125,-50.78125,-60.05859375
-69.3359375,-65.4296875,-55.17578125,-67.3828125
-75.1953125,-65.4296875,-57.6171875,-53.7109375
-41.9921875,-23.92578125,-53.22265625,-31.25
-24.90234375,-1.46484375,-47.36328125,-24.4140625
-37.109375,-63.4765625,-49.31640625,-40.0390625
-63.96484375,-103.515625,-55.6640625,-60.05859375
-67.87109375,-75.68359375,-51.7578125,-48.828125
-43.9453125,-1.46484375,-43.45703125,-23.92578125
-24.4140625,3.90625,-40.52734375,-19.04296875
-28.80859375,-57.12890625,-42.48046875,-30.76171875
-50.78125,-92.28515625,-49.31640625,-41.50390625
-58.59375,-62.01171875,-50.29296875,-37.109375
-37.59765625,10.7421875,-43.9453125,-22.4609375
-17.08984375,2.44140625,-43.9453125,-20.5078125
-22.94921875,-73.73046875,-43.9453125,-29.78515625
-51.26953125,-119.62890625,-48.33984375,-47.36328125
-73.2421875,-85.9375,-54.6875,-53.22265625
-63.96484375,-16.11328125,-56.15234375,-42.48046875
-47.36328125,-9.27734375,-57.6171875,-42.96875
-46.38671875,-55.6640625,-55.17578125,-59.08203125
-57.6171875,-93.75,-46.875,-73.73046875
-66.89453125,-89.35546875,-42.96875,-69.3359375
-60.05859375,-37.59765625,-44.43359375,-50.29296875
-41.9921875,9.27734375,-45.8984375,-44.43359375
-30.2734375,-1.46484375,-45.41015625,-54.6875
-48.828125,-106.93359375,-53.7109375,-78.61328125
-71.77734375,-111.81640625,-61.5234375,-77.63671875
-65.4296875,-34.66796875,-52.734375,-52.24609375
-56.640625,-26.85546875,-37.109375,-41.9921875
-48.828125,-39.0625,-31.73828125,-46.875
-52.734375,-83.0078125,-40.0390625,-59.5703125
-71.77734375,-98.6328125,-39.55078125,-59.08203125
-81.0546875,-53.7109375,-38.0859375,-52.734375
-61.5234375,-24.90234375,-39.0625,-43.9453125
-42.48046875,-34.1796875,-34.66796875,-41.9921875
-51.7578125,-71.2890625,-38.57421875,-55.17578125
-74.21875,-66.40625,-46.875,-71.77734375
-82.51953125,-66.40625,-50.78125,-58.10546875
-68.84765625,-48.828125,-42.96875,-36.62109375
-53.7109375,-21.484375,-37.59765625,-41.9921875
-56.15234375,-73.2421875,-43.45703125,-58.10546875
-78.61328125,-94.7265625,-44.921875,-69.82421875
-95.21484375,-80.078125,-44.921875,-65.4296875
-69.82421875,-27.83203125,-39.55078125,-48.33984375
-41.50390625,-12.6953125,-34.1796875,-42.96875
-41.9921875,-73.2421875,-40.0390625,-59.5703125
-64.94140625,-101.07421875,-51.26953125,-76.66015625
-75.68359375,-62.01171875,-58.59375,-72.75390625
-53.7109375,0.48828125,-52.734375,-52.24609375
-35.64453125,-23.92578125,-50.78125,-43.9453125
-44.921875,-96.19140625,-54.19921875,-55.6640625
-64.453125,-124.51171875,-57.6171875,-71.77734375
-70.3125,-109.86328125,-66.40625,-73.73046875
-59.08203125,-26.3671875,-59.5703125,-52.24609375
-28.80859375,-2.9296875,-49.31640625,-31.73828125
-16.11328125,-60.546875,-47.8515625,-35.15625
-37.59765625,-96.6796875,-49.31640625,-50.29296875
-54.6875,-100.09765625,-52.24609375,-48.33984375
-44.921875,-46.38671875,-54.6875,-33.203125
-21.484375,-3.41796875,-50.29296875,-22.94921875
-19.04296875,-34.66796875,-44.43359375,-25.87890625
-38.57421875,-115.72265625,-51.26953125,-41.9921875
-59.5703125,-112.3046875,-58.10546875,-48.33984375
-53.7109375,-36.62109375,-52.734375,-38.57421875
-24.90234375,-0.48828125,-41.015625,-25.87890625
-18.06640625,-28.80859375,-35.15625,-30.2734375
-35.64453125,-91.796875,-40.52734375,-43.45703125
-47.8515625,-111.81640625,-47.8515625,-41.9921875
-41.015625,-35.64453125,-44.921875,-25.87890625
-18.06640625,19.53125,-38.57421875,-14.16015625
-14.6484375,-19.53125,-34.1796875,-20.99609375
-35.15625,-68.84765625,-36.62109375,-41.50390625
-56.15234375,-92.7734375,-39.55078125,-49.8046875
-59.5703125,-58.10546875,-38.57421875,-38.0859375
-34.1796875,-8.7890625,-37.59765625,-28.3203125
-21.484375,-31.73828125,-38.57421875,-34.1796875
-37.59765625,-88.37890625,-42.48046875,-48.33984375
-54.6875,-105.95703125,-49.31640625,-62.98828125
-58.10546875,-44.43359375,-53.22265625,-55.17578125
-36.62109375,20.5078125,-49.8046875,-38.0859375
-17.578125,10.25390625,-48.33984375,-35.64453125
-27.83203125,-66.40625,-47.8515625,-45.8984375
-58.59375,-121.58203125,-48.33984375,-65.4296875
-77.1484375,-58.10546875,-45.8984375,-71.2890625
-59.08203125,35.15625,-39.55078125,-56.640625
-45.41015625,-18.5546875,-39.0625,-48.33984375
-51.26953125,-70.3125,-43.45703125,-62.01171875
-71.2890625,-90.8203125,-45.41015625,-72.75390625
-87.890625,-89.84375,-50.29296875,-72.265625
-79.58984375,-20.01953125,-45.8984375,-62.01171875
-73.73046875,-5.859375,-37.59765625,-61.03515625
-72.265625,-66.40625,-44.43359375,-74.21875
-82.03125,-100.5859375,-51.26953125,-83.49609375
-102.05078125,-69.82421875,-47.8515625,-87.890625
-80.56640625,-9.765625,-43.9453125,-73.2421875
-49.8046875,20.99609375,-42.48046875,-57.12890625
-50.78125,-19.53125,-42.48046875,-64.453125
-62.5,-93.75,-42.96875,-72.265625
-78.61328125,-104.4921875,-48.828125,-73.2421875
-78.61328125,-27.83203125,-50.78125,-67.87109375
-54.19921875,-3.41796875,-42.48046875,-60.05859375
-44.921875,-42.96875,-42.48046875,-64.453125
-59.08203125,-99.12109375,-48.828125,-72.265625
-68.359375,-107.91015625,-53.7109375,-65.4296875
-60.05859375,-19.04296875,-43.45703125,-44.921875
-49.8046875,-4.39453125,-29.78515625,-37.109375
-47.8515625,-58.59375,-30.2734375,-44.43359375
-55.6640625,-88.8671875,-35.64453125,-52.24609375
-73.2421875,-77.63671875,-42.96875,-47.8515625
-71.2890625,-32.2265625,-42.48046875,-33.69140625
-46.38671875,-10.7421875,-35.64453125,-19.53125
-39.0625,-24.90234375,-36.62109375,-18.5546875
-50.78125,-69.82421875,-40.52734375,-40.52734375
-64.453125,-80.078125,-46.875,-57.6171875
-67.3828125,-28.3203125,-52.24609375,-45.41015625
-47.36328125,14.6484375,-46.38671875,-36.62109375
-28.80859375,17.08984375,-43.9453125,-42.96875
-39.0625,-54.6875,-48.828125,-58.59375
-73.2421875,-106.93359375,-53.7109375,-75.1953125
-84.9609375,-44.921875,-53.22265625,-65.91796875
-48.828125,33.69140625,-51.7578125,-42.96875
-27.34375,-8.7890625,-48.828125,-41.015625
-42.96875,-96.19140625,-48.828125,-65.4296875
-65.91796875,-107.91015625,-52.24609375,-72.265625
-78.61328125,-59.08203125,-51.7578125,-58.10546875
-54.6875,-2.9296875,-53.22265625,-44.43359375
-31.25,-14.16015625,-52.24609375,-44.43359375
-44.43359375,-72.75390625,-53.22265625,-59.08203125
-71.77734375,-98.14453125,-53.7109375,-65.4296875
-76.66015625,-62.5,-55.17578125,-57.12890625
-49.31640625,-11.23046875,-57.6171875,-37.109375
-35.15625,13.671875,-50.78125,-38.0859375
-42.48046875,-33.203125,-56.640625,-57.6171875
-54.6875,-111.81640625,-65.4296875,-68.359375
-65.91796875,-83.0078125,-59.5703125,-58.59375
-50.78125,-3.41796875,-53.7109375,-42.96875
-32.2265625,0.0,-52.24609375,-41.9921875
-40.52734375,-60.05859375,-53.22265625,-55.6640625
-59.5703125,-101.07421875,-57.6171875,-69.3359375
-63.4765625,-74.21875,-60.05859375,-63.96484375
-48.33984375,-12.6953125,-59.5703125,-51.7578125
-29.78515625,-2.44140625,-55.6640625,-45.8984375
-27.83203125,-60.546875,-51.7578125,-49.8046875
-48.33984375,-97.16796875,-53.7109375,-60.546875
-65.4296875,-62.5,-59.08203125,-66.89453125
-56.15234375,-23.92578125,-56.15234375,-48.33984375
-25.87890625,15.13671875,-45.8984375,-21.97265625
-20.99609375,-27.34375,-41.9921875,-28.80859375
-51.26953125,-100.5859375,-49.8046875,-55.6640625
-70.3125,-82.51953125,-49.8046875,-54.19921875
-58.59375,-22.4609375,-45.41015625,-40.0390625
-36.62109375,17.578125,-45.41015625,-41.50390625
-33.203125,-26.3671875,-44.43359375,-44.921875
-46.875,-97.65625,-48.828125,-56.640625
-66.40625,-111.81640625,-54.6875,-67.3828125
-72.265625,-32.71484375,-52.24609375,-57.6171875
-49.8046875,19.04296875,-47.36328125,-41.015625
-41.50390625,-41.015625,-49.8046875,-43.9453125
-60.05859375,-104.4921875,-50.78125,-62.5
-76.66015625,-110.3515625,-55.6640625,-64.453125
-73.73046875,-45.41015625,-58.59375,-52.734375
-43.45703125,23.92578125,-50.29296875,-39.0625
-28.80859375,-12.20703125,-45.8984375,-35.15625
-41.50390625,-94.23828125,-46.38671875,-53.7109375
-70.3125,-116.69921875,-49.31640625,-61.5234375
-81.54296875,-59.5703125,-51.7578125,-51.26953125
-55.6640625,4.8828125,-50.29296875,-38.0859375
-31.73828125,1.46484375,-51.26953125,-40.0390625
-45.8984375,-50.29296875,-53.7109375,-58.10546875
-77.1484375,-110.83984375,-57.6171875,-68.84765625
-76.66015625,-83.49609375,-60.05859375,-60.546875
-53.7109375,-14.16015625,-55.6640625,-40.52734375
-40.0390625,-3.41796875,-50.29296875,-35.64453125
-49.8046875,-75.68359375,-51.26953125,-52.24609375
-68.84765625,-104.98046875,-54.6875,-64.94140625
-75.1953125,-77.63671875,-53.7109375,-62.5
-55.17578125,-10.7421875,-48.33984375,-45.8984375
-23.4375,19.53125,-41.50390625,-31.25
-20.99609375,-72.75390625,-45.41015625,-46.875
-50.78125,-97.16796875,-48.828125,-65.91796875
-62.5,-41.50390625,-51.26953125,-59.5703125
-43.9453125,-15.13671875,-50.78125,-41.50390625
-27.83203125,-10.25390625,-43.45703125,-35.64453125
-28.3203125,-41.9921875,-38.57421875,-37.109375
-46.38671875,-86.9140625,-46.38671875,-49.31640625
-56.640625,-81.0546875,-51.7578125,-46.38671875
-36.1328125,-1.953125,-47.36328125,-24.90234375
-15.625,21.97265625,-47.8515625,-20.01953125
-21.97265625,-42.48046875,-45.41015625,-27.34375
-39.55078125,-101.5625,-44.43359375,-42.96875
-62.5,-103.02734375,-50.78125,-51.26953125
-61.5234375,-21.484375,-55.17578125,-40.0390625
-39.55078125,25.390625,-50.29296875,-26.85546875
-31.25,-51.7578125,-49.31640625,-34.66796875
-42.48046875,-124.0234375,-50.78125,-50.78125
-62.98828125,-112.3046875,-46.875,-53.22265625
-64.453125,-39.0625,-45.41015625,-45.41015625
-41.50390625,-7.32421875,-46.875,-38.57421875
-35.64453125,-43.45703125,-45.41015625,-39.55078125
-55.6640625,-99.609375,-39.0625,-58.10546875
-82.51953125,-112.79296875,-39.55078125,-75.1953125
-75.1953125,-49.31640625,-40.0390625,-55.17578125
-43.45703125,-1.46484375,-41.50390625,-37.109375
-35.15625,-15.13671875,-44.43359375,-48.33984375
-40.0390625,-64.94140625,-47.8515625,-62.01171875
-55.6640625,-108.3984375,-51.7578125,-67.87109375
-65.4296875,-51.7578125,-49.8046875,-58.10546875
-42.96875,-6.8359375,-43.45703125,-41.015625
-31.73828125,-34.1796875,-46.38671875,-42.96875
-53.22265625,-83.49609375,-59.08203125,-62.5
-74.70703125,-109.86328125,-60.546875,-64.94140625
-86.42578125,-62.98828125,-51.26953125,-47.36328125
-73.2421875,-13.18359375,-48.828125,-34.1796875
-44.921875,-21.484375,-43.9453125,-29.296875
-42.48046875,-70.3125,-41.50390625,-35.15625
-68.84765625,-96.6796875,-47.8515625,-51.7578125
-76.66015625,-43.45703125,-47.8515625,-50.29296875
-50.78125,9.765625,-43.45703125,-28.3203125
-28.3203125,-28.3203125,-42.96875,-23.4375
-35.15625,-62.98828125,-41.9921875,-38.57421875
-58.59375,-89.35546875,-46.38671875,-50.78125
-65.91796875,-68.84765625,-55.17578125,-48.33984375
-43.9453125,-10.25390625,-51.7578125,-37.109375
-23.4375,-2.9296875,-46.38671875,-34.1796875
-27.83203125,-60.546875,-46.875,-50.29296875
-53.7109375,-115.234375,-50.78125,-71.2890625
-74.70703125,-99.12109375,-55.17578125,-74.21875
-58.59375,-21.484375,-53.7109375,-62.01171875
-30.76171875,20.01953125,-49.8046875,-54.6875
-20.99609375,-38.0859375,-47.8515625,-53.7109375
-26.85546875,-114.74609375,-51.7578125,-60.05859375
-36.62109375,-90.33203125,-51.7578125,-61.03515625
-35.64453125,-8.7890625,-52.24609375,-48.828125
-19.04296875,13.18359375,-49.31640625,-30.2734375
-13.671875,-34.66796875,-42.96875,-32.71484375
-39.0625,-92.7734375,-45.8984375,-53.7109375
-67.3828125,-75.1953125,-48.828125,-48.828125
-62.01171875,-22.4609375,-46.875,-28.80859375
-35.15625,-17.578125,-44.921875,-22.4609375
-24.4140625,-26.3671875,-43.9453125,-25.87890625
-29.78515625,-71.2890625,-41.50390625,-38.0859375
-52.24609375,-116.2109375,-48.828125,-44.43359375
-57.6171875,-44.921875,-51.26953125,-37.59765625
-30.2734375,14.16015625,-42.48046875,-31.25
-15.13671875,-26.3671875,-41.50390625,-39.0625
-21.484375,-78.125,-43.9453125,-55.6640625
-47.36328125,-93.75,-43.9453125,-61.5234375
-51.7578125,-42.96875,-42.96875,-48.828125
-28.80859375,9.27734375,-38.57421875,-25.87890625
-27.34375,-11.71875,-35.64453125,-30.2734375
-42.96875,-72.75390625,-42.48046875,-54.19921875
-58.10546875,-72.75390625,-47.8515625,-56.640625
-58.10546875,-13.671875,-41.9921875,-41.50390625
-36.1328125,-2.9296875,-38.0859375,-22.4609375
-11.71875,-11.71875,-34.66796875,-20.99609375
-19.53125,-61.5234375,-38.57421875,-38.0859375
-54.6875,-104.4921875,-48.828125,-53.22265625
-66.89453125,-54.6875,-46.38671875,-55.17578125
-35.15625,9.27734375,-39.55078125,-36.62109375
-13.18359375,10.25390625,-45.8984375,-30.76171875
-32.71484375,-48.828125,-48.33984375,-54.19921875
-58.59375,-72.265625,-54.19921875,-71.77734375
-61.03515625,-52.734375,-62.5,-52.24609375
-44.921875,17.08984375,-53.22265625,-30.2734375
-20.01953125,53.7109375,-42.96875,-19.53125
-20.5078125,-54.6875,-35.64453125,-21.484375
-54.6875,-98.6328125,-34.66796875,-45.8984375
-64.453125,-66.40625,-41.015625,-46.38671875
-44.43359375,-15.625,-40.52734375,-25.390625
-25.390625,12.20703125,-36.1328125,-22.94921875
-27.83203125,-36.62109375,-31.73828125,-37.59765625
-53.7109375,-87.40234375,-38.0859375,-54.6875
-68.359375,-95.21484375,-44.43359375,-52.24609375
-53.22265625,-18.5546875,-39.0625,-29.296875
-25.390625,15.13671875,-31.73828125,-15.625
-23.92578125,-32.2265625,-34.66796875,-29.78515625
-40.52734375,-63.4765625,-40.0390625,-48.828125
-59.5703125,-93.26171875,-45.8984375,-48.828125
-51.7578125,-31.25,-40.52734375,-25.390625
-24.90234375,14.16015625,-33.69140625,-17.578125
-21.97265625,-37.109375,-36.1328125,-29.78515625
-32.2265625,-60.05859375,-39.0625,-44.43359375
-46.875,-71.2890625,-42.48046875,-52.24609375
-52.734375,-37.109375,-42.96875,-39.55078125
-31.25,11.71875,-38.57421875,-26.3671875
-19.53125,-5.859375,-33.69140625,-33.203125
-28.80859375,-57.12890625,-36.62109375,-52.734375
-47.36328125,-81.54296875,-42.96875,-55.6640625
-45.8984375,-0.9765625,-43.9453125,-40.52734375
-24.4140625,20.99609375,-43.45703125,-29.78515625
-20.01953125,-36.1328125,-41.9921875,-26.85546875
-26.85546875,-77.1484375,-45.41015625,-42.96875
-49.31640625,-87.890625,-48.828125,-49.8046875
-54.19921875,-29.296875,-46.38671875,-30.76171875
-35.64453125,8.7890625,-37.59765625,-19.53125
-32.2265625,-2.9296875,-33.69140625,-22.4609375
-39.55078125,-48.33984375,-37.109375,-38.57421875
-62.5,-94.7265625,-41.50390625,-60.05859375
-82.51953125,-70.3125,-44.921875,-62.98828125
-62.98828125,10.25390625,-42.48046875,-41.015625
-36.1328125,29.296875,-34.1796875,-31.73828125
-50.78125,-60.546875,-33.69140625,-53.7109375
-76.66015625,-123.046875,-44.43359375,-65.4296875
-87.890625,-89.84375,-47.8515625,-56.640625
-68.84765625,2.9296875,-41.015625,-38.57421875
-35.64453125,21.97265625,-38.57421875,-29.296875
-39.0625,-52.734375,-35.64453125,-44.43359375
-63.96484375,-91.30859375,-32.71484375,-63.96484375
-79.58984375,-88.37890625,-38.0859375,-67.3828125
-60.05859375,-16.6015625,-37.109375,-44.921875
-31.25,9.27734375,-33.69140625,-30.2734375
-29.296875,-31.25,-31.73828125,-40.52734375
-47.36328125,-50.78125,-37.109375,-53.22265625
-63.4765625,-90.8203125,-41.015625,-49.31640625
-53.7109375,-57.12890625,-37.109375,-33.203125
-26.3671875,3.41796875,-28.3203125,-22.4609375
-8.7890625,-56.15234375,-19.53125,-17.578125
