TP9,AF7,AF8,TP10
-51.7578125,-93.26171875,-56.15234375,-51.7578125
-62.01171875,-71.77734375,-53.7109375,-36.1328125
-53.7109375,-29.78515625,-54.19921875,-42.96875
-49.31640625,-43.9453125,-57.6171875,-53.7109375
-56.15234375,-61.03515625,-55.17578125,-46.875
-50.29296875,-61.03515625,-55.6640625,-48.33984375
-56.640625,-71.77734375,-57.6171875,-50.29296875
-55.6640625,-64.453125,-52.734375,-49.8046875
-39.0625,-51.7578125,-51.26953125,-50.78125
-38.57421875,-59.5703125,-53.7109375,-46.875
-52.734375,-76.171875,-56.640625,-49.8046875
-52.24609375,-73.73046875,-54.19921875,-54.19921875
-37.109375,-45.41015625,-50.78125,-46.875
-28.80859375,-34.66796875,-54.6875,-38.57421875
-26.3671875,-46.38671875,-53.22265625,-46.875
-14.16015625,-62.98828125,-48.828125,-55.17578125
-30.2734375,-71.77734375,-51.26953125,-52.24609375
-47.8515625,-31.73828125,-50.29296875,-41.015625
-25.87890625,-33.69140625,-48.828125,-28.3203125
-22.94921875,-62.5,-51.26953125,-36.62109375
-23.4375,-44.921875,-48.33984375,-40.0390625
-30.2734375,-76.171875,-46.38671875,-30.76171875
-60.05859375,-58.10546875,-46.38671875,-31.25
-53.7109375,-6.8359375,-43.45703125,-24.4140625
-41.015625,-33.203125,-37.59765625,-19.04296875
-44.921875,-66.89453125,-39.55078125,-27.34375
-48.828125,-72.75390625,-46.875,-30.2734375
-53.22265625,-44.43359375,-45.41015625,-31.25
-63.96484375,-13.18359375,-40.0390625,-40.52734375
-56.640625,-21.97265625,-38.57421875,-48.828125
-48.33984375,-66.40625,-41.9921875,-47.36328125
-53.7109375,-76.171875,-47.36328125,-49.8046875
-50.78125,-45.41015625,-44.43359375,-47.36328125
-37.59765625,-25.87890625,-41.50390625,-41.9921875
-21.97265625,-15.13671875,-42.48046875,-40.0390625
-28.3203125,-27.34375,-43.45703125,-40.52734375
-34.1796875,-65.4296875,-38.57421875,-35.64453125
-36.1328125,-57.6171875,-37.59765625,-29.296875
-33.203125,-19.04296875,-37.59765625,-32.71484375
-29.78515625,-15.625,-35.15625,-34.66796875
-23.92578125,-20.99609375,-35.15625,-37.59765625
-23.92578125,-11.71875,-32.2265625,-47.36328125
-49.31640625,-45.41015625,-35.15625,-43.45703125
-54.19921875,-40.0390625,-36.1328125,-25.87890625
-32.71484375,-10.25390625,-31.73828125,-23.4375
-27.83203125,-38.0859375,-28.3203125,-33.203125
-39.55078125,-62.01171875,-29.296875,-37.59765625
-51.26953125,-47.8515625,-28.3203125,-34.66796875
-51.7578125,-23.92578125,-30.2734375,-32.2265625
-34.66796875,-26.3671875,-34.1796875,-31.25
-24.4140625,-24.4140625,-33.69140625,-39.55078125
-24.4140625,-38.0859375,-35.64453125,-42.96875
-28.3203125,-43.9453125,-39.55078125,-30.76171875
-34.1796875,2.9296875,-39.55078125,-27.83203125
-33.69140625,-12.6953125,-34.66796875,-30.2734375
-36.1328125,-59.08203125,-36.62109375,-35.64453125
-37.59765625,-62.01171875,-38.0859375,-36.62109375
-46.38671875,-54.6875,-34.1796875,-34.1796875
-58.59375,-36.1328125,-35.15625,-42.48046875
-41.9921875,-17.578125,-30.76171875,-41.50390625
-37.59765625,-26.3671875,-26.3671875,-32.2265625
-38.57421875,-44.43359375,-24.4140625,-32.2265625
-33.203125,-52.24609375,-24.90234375,-25.87890625
-38.57421875,-36.1328125,-31.73828125,-21.484375
-41.015625,-17.578125,-37.109375,-29.78515625
-38.57421875,-14.6484375,-40.0390625,-39.55078125
-44.43359375,-42.96875,-43.45703125,-45.8984375
-45.8984375,-80.078125,-44.921875,-41.50390625
-59.5703125,-51.26953125,-42.96875,-37.109375
-56.640625,-23.4375,-43.9453125,-25.87890625
-30.2734375,-36.1328125,-47.36328125,-30.2734375
-40.0390625,-53.22265625,-46.38671875,-53.7109375
-51.7578125,-62.01171875,-43.9453125,-57.12890625
-54.19921875,-53.7109375,-43.9453125,-53.22265625
-61.5234375,-34.66796875,-42.96875,-54.19921875
-58.10546875,-28.3203125,-39.55078125,-51.26953125
-51.26953125,-49.31640625,-38.0859375,-54.19921875
-47.36328125,-60.05859375,-38.57421875,-47.8515625
-67.3828125,-68.359375,-41.50390625,-46.38671875
-67.87109375,-41.015625,-46.38671875,-47.8515625
-51.7578125,-14.6484375,-46.875,-38.57421875
-52.24609375,-60.546875,-48.828125,-41.015625
-46.875,-84.47265625,-49.31640625,-47.36328125
-48.33984375,-59.5703125,-48.33984375,-47.36328125
-45.8984375,-30.76171875,-48.828125,-50.29296875
-31.73828125,-26.3671875,-48.828125,-44.43359375
-49.31640625,-50.78125,-46.38671875,-50.29296875
-61.5234375,-73.2421875,-46.38671875,-60.05859375
-51.26953125,-48.828125,-47.36328125,-49.8046875
-38.57421875,0.0,-42.48046875,-36.1328125
-34.66796875,-29.296875,-42.96875,-33.69140625
-32.71484375,-61.5234375,-43.9453125,-39.0625
-51.7578125,-70.80078125,-42.96875,-46.875
-58.10546875,-68.359375,-47.8515625,-49.31640625
-38.0859375,-31.73828125,-48.828125,-35.15625
-30.2734375,1.953125,-42.96875,-34.66796875
-37.109375,-40.52734375,-36.62109375,-46.875
-40.52734375,-66.89453125,-39.0625,-52.734375
-36.62109375,-59.08203125,-43.45703125,-52.734375
-59.5703125,-46.875,-46.38671875,-45.8984375
-66.40625,-29.78515625,-41.9921875,-40.0390625
-55.6640625,-32.71484375,-43.45703125,-49.31640625
-47.36328125,-77.63671875,-45.8984375,-56.640625
-44.43359375,-84.9609375,-42.48046875,-49.31640625
-52.24609375,-36.1328125,-36.62109375,-45.8984375
-32.2265625,0.48828125,-35.15625,-35.15625
-33.203125,-26.85546875,-41.50390625,-34.66796875
-52.734375,-79.1015625,-44.43359375,-52.734375
-57.12890625,-68.84765625,-48.828125,-63.4765625
-64.453125,-37.59765625,-46.875,-57.6171875
-57.6171875,-13.18359375,-42.96875,-48.828125
-48.33984375,-40.0390625,-48.828125,-52.24609375
-58.59375,-70.3125,-56.15234375,-67.87109375
-61.03515625,-59.5703125,-56.640625,-68.84765625
-65.4296875,-66.40625,-55.17578125,-55.17578125
-63.96484375,-59.5703125,-53.7109375,-52.24609375
-58.10546875,-55.6640625,-55.17578125,-60.05859375
-63.4765625,-70.80078125,-58.59375,-72.75390625
-65.91796875,-75.68359375,-62.98828125,-79.1015625
-65.91796875,-57.12890625,-61.03515625,-75.1953125
-56.640625,-25.390625,-57.12890625,-70.3125
-50.29296875,-35.15625,-52.734375,-57.12890625
-53.7109375,-54.6875,-53.7109375,-62.01171875
-58.59375,-59.08203125,-59.08203125,-66.89453125
-60.05859375,-58.59375,-55.6640625,-60.05859375
-48.33984375,-15.13671875,-50.78125,-58.10546875
-39.0625,-20.99609375,-47.36328125,-52.24609375
-34.66796875,-76.171875,-46.875,-58.59375
-52.24609375,-87.890625,-49.8046875,-57.6171875
-71.77734375,-67.87109375,-54.6875,-55.6640625
-54.6875,-34.1796875,-55.6640625,-57.12890625
-38.57421875,-26.85546875,-53.22265625,-52.24609375
-42.96875,-58.10546875,-56.15234375,-54.6875
-51.7578125,-82.03125,-62.5,-63.4765625
-59.5703125,-68.359375,-62.01171875,-60.546875
-64.94140625,-59.08203125,-57.12890625,-59.5703125
-58.10546875,-46.38671875,-58.10546875,-62.01171875
-59.08203125,-40.0390625,-63.96484375,-58.59375
-75.1953125,-102.05078125,-66.89453125,-65.4296875
-80.56640625,-99.12109375,-64.94140625,-74.70703125
-76.66015625,-36.1328125,-62.01171875,-69.82421875
-67.87109375,-48.33984375,-62.5,-66.89453125
-57.12890625,-81.54296875,-61.5234375,-67.87109375
-64.453125,-88.8671875,-61.03515625,-60.05859375
-73.2421875,-79.58984375,-59.08203125,-61.5234375
-66.89453125,-54.6875,-57.12890625,-63.4765625
-68.84765625,-45.8984375,-60.05859375,-63.4765625
-62.98828125,-58.59375,-61.03515625,-65.91796875
-57.12890625,-64.453125,-58.10546875,-72.265625
-71.77734375,-71.77734375,-62.5,-81.0546875
-83.984375,-83.0078125,-61.5234375,-69.3359375
-66.40625,-56.15234375,-54.6875,-60.546875
-68.84765625,-66.89453125,-57.6171875,-66.89453125
-73.2421875,-91.30859375,-62.01171875,-77.1484375
-70.3125,-79.58984375,-62.01171875,-80.078125
-69.3359375,-53.22265625,-59.08203125,-75.68359375
-62.98828125,-36.62109375,-57.12890625,-61.5234375
-52.24609375,-46.875,-54.6875,-55.6640625
-53.7109375,-75.68359375,-53.7109375,-72.75390625
-71.2890625,-88.37890625,-63.4765625,-71.2890625
-73.73046875,-72.75390625,-67.87109375,-65.91796875
-66.89453125,-28.80859375,-63.96484375,-54.19921875
-57.12890625,-49.31640625,-59.08203125,-52.24609375
-46.875,-83.49609375,-57.12890625,-64.453125
-50.78125,-78.61328125,-61.5234375,-55.6640625
-65.4296875,-66.40625,-61.03515625,-48.828125
-72.265625,-50.29296875,-60.05859375,-59.08203125
-60.546875,-38.0859375,-64.453125,-67.87109375
-61.5234375,-67.3828125,-66.40625,-77.1484375
-70.3125,-84.9609375,-64.453125,-80.078125
-68.84765625,-51.26953125,-66.89453125,-62.01171875
-73.2421875,-53.7109375,-65.4296875,-59.08203125
-65.91796875,-53.7109375,-58.59375,-66.89453125
-54.19921875,-44.921875,-57.12890625,-61.03515625
-63.96484375,-90.8203125,-60.05859375,-61.03515625
-73.73046875,-83.0078125,-64.453125,-66.40625
-67.3828125,-54.19921875,-66.40625,-69.82421875
-62.01171875,-57.6171875,-65.91796875,-69.3359375
-67.3828125,-61.03515625,-63.4765625,-71.77734375
-68.359375,-74.21875,-59.5703125,-71.77734375
-57.6171875,-72.265625,-56.640625,-65.4296875
-59.5703125,-53.7109375,-57.12890625,-58.10546875
-55.17578125,-38.57421875,-55.6640625,-60.05859375
-38.0859375,-49.31640625,-52.734375,-62.01171875
-38.57421875,-77.63671875,-51.26953125,-62.98828125
-65.4296875,-62.5,-57.12890625,-64.94140625
-66.89453125,-40.52734375,-60.05859375,-63.4765625
-57.6171875,-55.17578125,-62.5,-65.4296875
-62.5,-73.73046875,-62.5,-79.1015625
-61.5234375,-78.61328125,-61.5234375,-84.47265625
-65.4296875,-68.359375,-62.5,-69.3359375
-65.91796875,-54.6875,-64.453125,-66.89453125
-52.734375,-41.9921875,-62.98828125,-62.5
-50.78125,-46.875,-63.4765625,-54.6875
-58.59375,-73.2421875,-63.96484375,-66.89453125
-59.08203125,-85.9375,-60.546875,-71.77734375
-64.453125,-54.19921875,-62.01171875,-64.453125
-74.21875,-16.6015625,-64.94140625,-61.5234375
-58.10546875,-55.6640625,-63.4765625,-62.01171875
-49.8046875,-87.890625,-60.546875,-60.546875
-71.2890625,-66.89453125,-62.98828125,-62.98828125
-81.0546875,-78.125,-63.96484375,-56.15234375
-74.21875,-48.828125,-60.05859375,-46.875
-65.91796875,-41.50390625,-56.15234375,-53.7109375
-80.56640625,-73.73046875,-59.5703125,-63.4765625
-68.84765625,-83.49609375,-62.01171875,-63.96484375
-59.08203125,-75.68359375,-60.05859375,-62.5
-62.01171875,-53.7109375,-63.96484375,-64.453125
-51.26953125,-38.0859375,-63.4765625,-61.5234375
-54.6875,-47.36328125,-62.5,-60.05859375
-56.15234375,-88.8671875,-62.5,-63.4765625
-65.4296875,-89.35546875,-59.5703125,-59.08203125
-72.265625,-38.0859375,-57.12890625,-44.43359375
-59.08203125,-20.99609375,-52.24609375,-40.0390625
-47.36328125,-60.546875,-48.828125,-56.640625
-46.875,-65.91796875,-53.7109375,-61.03515625
-63.4765625,-72.265625,-61.03515625,-58.10546875
-69.82421875,-52.734375,-61.03515625,-60.546875
-58.10546875,-27.34375,-53.22265625,-59.5703125
-50.78125,-52.734375,-49.8046875,-66.89453125
-55.6640625,-66.40625,-49.8046875,-74.21875
-62.98828125,-47.36328125,-51.26953125,-62.01171875
-55.6640625,-48.828125,-54.6875,-46.875
-38.57421875,-46.38671875,-48.828125,-44.43359375
-35.64453125,-47.8515625,-42.48046875,-53.22265625
-37.59765625,-67.3828125,-44.921875,-58.59375
-54.19921875,-75.68359375,-51.7578125,-57.6171875
-61.5234375,-45.8984375,-52.734375,-51.7578125
-49.31640625,-22.94921875,-50.78125,-52.24609375
-34.66796875,-43.45703125,-54.19921875,-57.12890625
-45.8984375,-61.5234375,-61.5234375,-57.12890625
-62.5,-78.61328125,-62.98828125,-62.01171875
-54.19921875,-59.5703125,-57.6171875,-70.80078125
-44.921875,-13.671875,-53.22265625,-53.7109375
-45.41015625,-47.8515625,-53.22265625,-43.9453125
-48.828125,-82.03125,-55.6640625,-58.10546875
-55.17578125,-58.59375,-55.17578125,-58.59375
-59.5703125,-50.78125,-52.24609375,-52.734375
-57.6171875,-47.36328125,-59.5703125,-55.6640625
-58.10546875,-57.6171875,-62.01171875,-66.40625
-55.17578125,-71.77734375,-52.734375,-61.5234375
-45.41015625,-69.3359375,-50.29296875,-55.6640625
-63.4765625,-53.7109375,-51.7578125,-61.5234375
-58.10546875,-38.57421875,-50.78125,-50.78125
-31.25,-37.109375,-47.8515625,-49.8046875
-38.0859375,-37.59765625,-49.31640625,-58.59375
-54.19921875,-58.10546875,-58.10546875,-54.6875
-60.546875,-67.87109375,-60.546875,-50.78125
-46.38671875,-36.62109375,-56.640625,-47.36328125
-33.203125,-33.69140625,-50.29296875,-42.96875
-41.015625,-52.734375,-52.24609375,-49.8046875
-48.828125,-67.87109375,-51.26953125,-50.78125
-48.33984375,-58.59375,-54.19921875,-44.921875
-46.38671875,-29.78515625,-55.17578125,-42.48046875
-33.69140625,-31.73828125,-48.828125,-44.921875
-26.85546875,-53.7109375,-53.22265625,-55.17578125
-53.22265625,-62.98828125,-59.08203125,-54.6875
-71.77734375,-43.9453125,-59.5703125,-47.8515625
-62.98828125,-46.875,-61.03515625,-52.734375
-50.29296875,-47.8515625,-54.19921875,-54.6875
-42.96875,-48.33984375,-46.38671875,-50.29296875
-49.8046875,-78.125,-50.78125,-52.734375
-65.4296875,-56.15234375,-53.7109375,-49.31640625
-50.29296875,-41.015625,-47.36328125,-45.41015625
-40.0390625,-41.9921875,-42.96875,-42.96875
-39.0625,-51.26953125,-50.78125,-43.9453125
-41.015625,-69.3359375,-56.640625,-46.38671875
-52.734375,-64.94140625,-53.22265625,-48.828125
-59.08203125,-31.73828125,-47.36328125,-46.38671875
-46.38671875,-15.625,-49.31640625,-39.0625
-49.31640625,-55.17578125,-54.6875,-45.41015625
-65.4296875,-84.9609375,-54.6875,-52.24609375
-61.5234375,-78.125,-53.22265625,-46.38671875
-45.8984375,-40.52734375,-51.7578125,-44.921875
-49.31640625,-20.99609375,-52.24609375,-45.8984375
-43.9453125,-26.3671875,-54.19921875,-52.734375
-44.921875,-68.84765625,-52.24609375,-62.5
-66.89453125,-82.03125,-51.26953125,-65.91796875
-70.80078125,-44.921875,-56.15234375,-59.08203125
-61.03515625,-29.78515625,-58.10546875,-51.26953125
-47.8515625,-41.015625,-53.22265625,-46.875
-29.78515625,-33.203125,-45.41015625,-40.52734375
-35.64453125,-66.89453125,-49.31640625,-34.1796875
-47.36328125,-69.3359375,-48.33984375,-32.2265625
-36.1328125,-25.87890625,-42.48046875,-22.94921875
-22.94921875,-25.87890625,-43.9453125,-21.97265625
-27.83203125,-47.36328125,-46.38671875,-41.9921875
-41.9921875,-60.05859375,-53.22265625,-44.43359375
-54.19921875,-41.015625,-49.8046875,-35.15625
-60.546875,-18.5546875,-44.43359375,-38.0859375
-47.36328125,-12.20703125,-49.31640625,-40.52734375
-33.203125,-63.4765625,-49.8046875,-41.9921875
-43.45703125,-82.03125,-50.29296875,-54.6875
-55.17578125,-37.59765625,-51.26953125,-53.7109375
-53.22265625,-42.48046875,-55.17578125,-49.31640625
-45.41015625,-56.15234375,-51.7578125,-50.78125
-40.52734375,-61.5234375,-49.31640625,-55.6640625
-56.640625,-74.21875,-53.22265625,-55.6640625
-69.3359375,-57.12890625,-49.8046875,-44.43359375
-54.19921875,-40.52734375,-49.31640625,-37.109375
-41.9921875,-37.109375,-49.8046875,-41.50390625
-43.9453125,-47.8515625,-47.36328125,-41.015625
-45.41015625,-63.4765625,-50.29296875,-41.015625
-56.15234375,-58.59375,-50.29296875,-36.1328125
-55.6640625,-36.1328125,-48.828125,-32.2265625
-42.48046875,-10.7421875,-51.26953125,-29.78515625
-34.1796875,-26.3671875,-51.7578125,-32.2265625
-31.25,-82.51953125,-51.7578125,-39.55078125
-38.0859375,-90.8203125,-52.734375,-42.96875
-44.921875,-48.828125,-50.29296875,-38.57421875
-25.390625,-28.80859375,-48.33984375,-31.73828125
-33.69140625,-40.52734375,-53.22265625,-48.828125
-45.8984375,-66.40625,-50.78125,-51.7578125
-44.43359375,-61.5234375,-45.8984375,-39.0625
-47.8515625,-27.83203125,-45.41015625,-34.66796875
-27.34375,-28.80859375,-42.48046875,-32.2265625
-24.90234375,-39.55078125,-40.52734375,-35.15625
-36.62109375,-23.92578125,-32.71484375,-29.296875
-41.9921875,-47.36328125,-24.90234375,-20.99609375
-34.66796875,-31.25,-23.4375,-16.11328125
-18.06640625,28.3203125,-22.4609375,-12.6953125
-15.13671875,2.9296875,-18.06640625,-20.01953125
-13.671875,-53.22265625,-19.04296875,-26.3671875
-27.83203125,-61.5234375,-24.90234375,-22.94921875
-30.2734375,-27.34375,-24.4140625,-19.04296875
-27.34375,3.41796875,-23.92578125,-22.4609375
-27.83203125,-21.484375,-27.34375,-20.99609375
-29.296875,-55.6640625,-30.2734375,-26.85546875
-31.25,-50.78125,-30.76171875,-27.34375
-36.1328125,-6.8359375,-32.2265625,-20.99609375
-31.73828125,-25.390625,-29.78515625,-22.4609375
-23.4375,-45.41015625,-24.4140625,-20.99609375
-24.90234375,-41.9921875,-25.390625,-25.390625
-33.203125,-48.33984375,-31.25,-33.203125
-41.50390625,-26.85546875,-29.78515625,-29.78515625
-31.25,2.44140625,-23.4375,-25.390625
-24.4140625,-18.06640625,-21.97265625,-23.92578125
-28.3203125,-48.828125,-26.85546875,-26.85546875
-20.5078125,-74.21875,-33.69140625,-30.76171875
-31.25,-50.78125,-33.203125,-27.83203125
-28.80859375,-6.34765625,-30.2734375,-21.484375
-18.5546875,1.46484375,-31.25,-22.94921875
-20.99609375,-41.9921875,-28.3203125,-24.90234375
-38.57421875,-61.5234375,-26.3671875,-23.4375
-52.734375,-45.41015625,-31.73828125,-19.04296875
-35.64453125,-20.5078125,-33.203125,-20.99609375
-12.6953125,-11.23046875,-28.3203125,-26.3671875
-22.4609375,-45.8984375,-35.15625,-31.73828125
-38.57421875,-62.5,-38.0859375,-37.109375
-34.1796875,-36.1328125,-31.25,-31.25
-40.52734375,-0.48828125,-32.71484375,-22.4609375
-38.57421875,-20.99609375,-33.69140625,-24.4140625
-30.2734375,-41.015625,-29.78515625,-27.83203125
-35.15625,-34.1796875,-30.76171875,-36.1328125
-42.48046875,-59.08203125,-32.71484375,-38.0859375
-47.36328125,-43.9453125,-28.80859375,-38.57421875
-43.45703125,-21.484375,-32.2265625,-41.50390625
-34.1796875,-35.15625,-36.62109375,-41.50390625
-42.48046875,-42.96875,-36.62109375,-48.828125
-44.921875,-41.9921875,-39.0625,-43.45703125
-36.1328125,-34.1796875,-36.1328125,-33.203125
-37.109375,-21.97265625,-31.73828125,-31.73828125
-37.109375,-29.296875,-31.25,-39.0625
-35.15625,-54.19921875,-33.203125,-44.43359375
-47.36328125,-52.734375,-34.66796875,-44.921875
-38.57421875,-4.39453125,-29.78515625,-38.0859375
-25.87890625,1.46484375,-25.390625,-30.2734375
-18.06640625,-50.29296875,-25.390625,-23.92578125
-15.625,-69.3359375,-28.3203125,-36.1328125
-27.34375,-62.01171875,-35.15625,-45.41015625
-37.109375,-49.8046875,-39.0625,-35.64453125
-32.2265625,-17.578125,-41.015625,-30.76171875
-32.2265625,-24.4140625,-43.45703125,-32.2265625
-34.1796875,-39.0625,-43.9453125,-39.55078125
-34.66796875,-49.31640625,-44.43359375,-36.62109375
-41.50390625,-43.45703125,-45.8984375,-36.1328125
-42.48046875,-14.16015625,-41.50390625,-37.59765625
-33.203125,-9.765625,-38.0859375,-39.55078125
-31.73828125,-60.05859375,-40.0390625,-49.8046875
-18.5546875,-66.40625,-45.8984375,-51.7578125
-20.01953125,-20.01953125,-46.38671875,-49.31640625
-50.29296875,-21.484375,-46.38671875,-44.921875
-50.78125,-31.25,-42.48046875,-37.59765625
-35.64453125,-42.48046875,-39.55078125,-39.55078125
-39.0625,-56.640625,-45.8984375,-40.52734375
-39.55078125,-52.24609375,-52.734375,-37.59765625
-37.59765625,-28.3203125,-46.875,-32.71484375
-25.390625,-17.578125,-42.48046875,-20.5078125
-28.3203125,-41.50390625,-42.96875,-20.5078125
-35.15625,-46.875,-42.96875,-28.3203125
-47.36328125,-68.359375,-41.50390625,-31.25
-49.31640625,-48.33984375,-36.62109375,-39.0625
-35.15625,-12.6953125,-39.55078125,-39.55078125
-40.52734375,-36.62109375,-45.41015625,-41.9921875
-48.828125,-68.359375,-49.31640625,-48.828125
-51.26953125,-45.8984375,-52.24609375,-52.734375
-48.828125,-27.83203125,-47.36328125,-48.33984375
-24.4140625,-23.4375,-46.38671875,-38.0859375
-19.04296875,-32.2265625,-52.734375,-52.24609375
-32.71484375,-57.6171875,-53.7109375,-55.6640625
-46.38671875,-52.734375,-53.7109375,-40.0390625
-42.48046875,-7.32421875,-55.6640625,-41.50390625
-51.26953125,-32.2265625,-53.7109375,-39.55078125
-48.828125,-60.546875,-46.38671875,-26.3671875
-23.92578125,-57.6171875,-42.96875,-26.3671875
-39.55078125,-70.80078125,-46.875,-32.71484375
-46.875,-54.6875,-49.31640625,-33.69140625
-32.71484375,-25.87890625,-45.8984375,-30.76171875
-39.55078125,-45.8984375,-43.45703125,-26.3671875
-45.41015625,-72.75390625,-44.921875,-30.76171875
-41.50390625,-51.7578125,-49.31640625,-32.2265625
-32.2265625,-47.36328125,-50.29296875,-32.71484375
-22.4609375,-30.76171875,-51.7578125,-36.1328125
-22.94921875,-14.16015625,-49.8046875,-39.0625
-32.71484375,-61.5234375,-48.828125,-43.45703125
-37.59765625,-87.40234375,-51.26953125,-41.50390625
-46.875,-57.12890625,-53.7109375,-46.38671875
-46.38671875,-27.83203125,-52.734375,-45.8984375
-37.109375,-39.55078125,-52.24609375,-49.31640625
-36.62109375,-68.84765625,-48.33984375,-54.19921875
